time,high,low,volume
2022-03-21,120.11,114.82,890400.0
2022-03-22,124.91,118.29,969400.0
2022-03-23,127.23,120.03,1396000.0
2022-03-24,124.08,121.27,760300.0
2022-03-25,122.26,119.7,545600.0
2022-03-26,,,
2022-03-27,,,
2022-03-28,120.69,118.29,630000.0
2022-03-29,121.93,118.71,595200.0
2022-03-30,120.36,117.55,675400.0
2022-03-31,119.37,117.38,589200.0
2022-04-01,122.92,117.88,808700.0
2022-04-02,,,
2022-04-03,,,
2022-04-04,128.22,122.84,1685400.0
2022-04-05,127.23,124.08,739300.0
2022-04-06,128.22,124.17,1374300.0
2022-04-07,128.22,124.91,1113200.0
2022-04-08,125.32,122.84,1169600.0
2022-04-09,,,
2022-04-10,,,
2022-04-11,,,
2022-04-12,129.05,123.0,1373600.0
2022-04-13,128.55,125.08,989500.0
2022-04-14,126.57,123.59,800000.0
2022-04-15,125.68,123.19,1015000.0
2022-04-16,,,
2022-04-17,,,
2022-04-18,125.58,123.09,890800.0
2022-04-19,124.58,118.63,943100.0
2022-04-20,124.09,119.62,1116500.0
2022-04-21,124.09,121.11,1507800.0
2022-04-22,124.09,121.61,1750600.0
2022-04-23,,,
2022-04-24,,,
2022-04-25,123.69,114.95,1076900.0
2022-04-26,123.19,108.3,2206600.0
2022-04-27,120.91,110.19,1241700.0
2022-04-28,119.02,115.65,837600.0
2022-04-29,117.73,114.26,1098700.0
2022-04-30,,,
2022-05-01,,,
2022-05-02,,,
2022-05-03,,,
2022-05-04,115.95,112.18,512200.0
2022-05-05,118.13,112.57,933300.0
2022-05-06,117.63,114.16,825300.0
2022-05-07,,,
2022-05-08,,,
2022-05-09,115.35,110.19,1084200.0
2022-05-10,115.25,109.4,1088600.0
2022-05-11,114.16,110.69,990800.0
2022-05-12,111.88,103.34,1061600.0
2022-05-13,104.23,96.19,1761600.0
2022-05-14,,,
2022-05-15,,,
2022-05-16,98.87,89.54,1052900.0
2022-05-17,95.8,85.07,1573900.0
2022-05-18,102.45,92.82,1291600.0
2022-05-19,109.59,99.27,1722900.0
2022-05-20,110.88,106.22,930900.0
2022-05-21,,,
2022-05-22,,,
2022-05-23,108.11,103.24,700700.0
2022-05-24,109.1,103.24,829900.0
2022-05-25,112.67,106.72,829700.0
2022-05-26,109.89,107.21,834000.0
2022-05-27,111.08,107.21,771700.0
2022-05-28,,,
2022-05-29,,,
2022-05-30,109.2,108.11,671100.0
2022-05-31,111.58,107.21,1265300.0
2022-06-01,114.16,109.2,1097900.0
2022-06-02,114.16,112.08,457800.0
2022-06-03,113.66,110.69,394800.0
2022-06-04,,,
2022-06-05,,,
2022-06-06,116.15,107.21,1729500.0
2022-06-07,117.04,112.37,1460100.0
2022-06-08,120.61,117.04,1318800.0
2022-06-09,119.12,117.24,711400.0
2022-06-10,117.63,114.26,632500.0
2022-06-11,,,
2022-06-12,,,
2022-06-13,114.16,108.2,1101100.0
2022-06-14,109.0,103.34,1658900.0
2022-06-15,108.2,103.94,997000.0
2022-06-16,112.57,106.22,1394900.0
2022-06-17,116.15,106.52,1627200.0
2022-06-18,,,
2022-06-19,,,
2022-06-20,116.64,110.19,862000.0
2022-06-21,112.97,108.4,954600.0
2022-06-22,113.17,105.23,802700.0
2022-06-23,109.2,105.23,397300.0
2022-06-24,109.4,107.71,543000.0
2022-06-25,,,
2022-06-26,,,
2022-06-27,112.57,107.71,882000.0
2022-06-28,113.37,109.49,1209600.0
2022-06-29,114.16,108.2,713400.0
2022-06-30,113.37,110.69,456000.0
2022-07-01,111.18,108.2,478200.0
2022-07-02,,,
2022-07-03,,,
2022-07-04,110.0,107.1,357800.0
2022-07-05,108.5,102.0,942500.0
2022-07-06,106.2,100.0,1181300.0
2022-07-07,104.5,100.0,444900.0
2022-07-08,104.9,103.5,609700.0
2022-07-09,,,
2022-07-10,,,
2022-07-11,103.9,101.5,565100.0
2022-07-12,104.0,101.5,287100.0
2022-07-13,103.7,100.7,549100.0
2022-07-14,103.0,101.1,356200.0
2022-07-15,103.5,101.0,413900.0
2022-07-16,,,
2022-07-17,,,
2022-07-18,103.8,100.5,666600.0
2022-07-19,102.5,101.0,367200.0
2022-07-20,105.5,102.0,679400.0
2022-07-21,106.9,103.0,1032900.0
2022-07-22,109.0,103.7,1241500.0
2022-07-23,,,
2022-07-24,,,
2022-07-25,111.3,105.7,461100.0
2022-07-26,110.0,107.0,487400.0
2022-07-27,110.0,108.0,334400.0
2022-07-28,110.5,108.0,619200.0
2022-07-29,112.0,106.1,840100.0
2022-07-30,,,
2022-07-31,,,
2022-08-01,111.0,106.5,730600.0
2022-08-02,111.0,107.1,1114600.0
2022-08-03,110.2,106.8,1452700.0
2022-08-04,110.2,106.7,1593800.0
2022-08-05,108.0,104.1,1920800.0
2022-08-06,,,
2022-08-07,,,
2022-08-08,105.8,104.5,637400.0
2022-08-09,106.1,104.5,502900.0
2022-08-10,107.0,104.7,560100.0
2022-08-11,107.5,105.3,772100.0
2022-08-12,107.2,105.7,252200.0
2022-08-13,,,
2022-08-14,,,
2022-08-15,108.8,106.5,554600.0
2022-08-16,109.2,107.1,619600.0
2022-08-17,111.7,108.5,1170500.0
2022-08-18,114.9,110.6,1715300.0
2022-08-19,113.9,110.8,458300.0
2022-08-20,,,
2022-08-21,,,
2022-08-22,113.8,111.0,460700.0
2022-08-23,113.0,111.0,649500.0
2022-08-24,114.0,111.9,556200.0
2022-08-25,113.4,111.0,564700.0
2022-08-26,113.5,112.0,359700.0
2022-08-27,,,
2022-08-28,,,
2022-08-29,113.8,111.0,572700.0
2022-08-30,114.8,112.0,574200.0
2022-08-31,115.5,113.8,786700.0
2022-09-01,,,
2022-09-02,,,
2022-09-03,,,
2022-09-04,,,
2022-09-05,115.8,113.1,556800.0
2022-09-06,116.6,114.2,337200.0
2022-09-07,115.4,112.0,836300.0
2022-09-08,115.0,112.0,484100.0
2022-09-09,117.0,114.4,539300.0
2022-09-10,,,
2022-09-11,,,
2022-09-12,116.5,114.5,331926.0
2022-09-13,116.4,114.0,542200.0
2022-09-14,114.0,112.0,554500.0
2022-09-15,114.5,111.0,538400.0
2022-09-16,112.8,109.8,1709700.0
2022-09-17,,,
2022-09-18,,,
2022-09-19,113.5,111.0,548800.0
2022-09-20,113.4,111.8,302800.0
2022-09-21,113.4,111.1,332400.0
2022-09-22,111.5,108.1,435200.0
2022-09-23,110.0,108.3,353900.0
2022-09-24,,,
2022-09-25,,,
2022-09-26,109.5,107.0,658100.0
2022-09-27,108.6,106.0,343300.0
2022-09-28,105.9,102.1,416524.0
2022-09-29,104.1,100.0,443582.0
2022-09-30,103.2,98.2,893723.0
2022-10-01,,,
2022-10-02,,,
2022-10-03,98.5,92.2,753540.0
2022-10-04,95.0,90.4,992201.0
2022-10-05,93.3,91.0,559801.0
2022-10-06,91.5,86.0,949008.0
2022-10-07,86.6,80.7,1462175.0
2022-10-08,,,
2022-10-09,,,
2022-10-10,87.0,77.0,1090154.0
2022-10-11,80.1,74.9,1973884.0
2022-10-12,82.5,79.8,2401236.0
2022-10-13,82.0,78.0,1014490.0
2022-10-14,81.0,79.0,1554961.0
2022-10-15,,,
2022-10-16,,,
2022-10-17,80.5,77.0,1482007.0
2022-10-18,83.2,79.9,1767883.0
2022-10-19,82.5,79.9,1401731.0
2022-10-20,80.8,78.5,1683659.0
2022-10-21,81.0,74.8,1652263.0
2022-10-22,,,
2022-10-23,,,
2022-10-24,75.8,69.6,1296771.0
2022-10-25,75.0,69.1,1851452.0
2022-10-26,78.0,73.3,1006489.0
2022-10-27,83.0,77.0,1608992.0
2022-10-28,83.9,81.5,1769433.0
2022-10-29,,,
2022-10-30,,,
2022-10-31,86.0,82.7,1330887.0
2022-11-01,87.2,83.8,1129033.0
2022-11-02,87.0,81.0,893955.0
2022-11-03,85.4,79.9,738310.0
2022-11-04,85.4,81.0,953531.0
2022-11-05,,,
2022-11-06,,,
2022-11-07,88.0,82.5,1268299.0
2022-11-08,87.8,81.0,1181500.0
2022-11-09,87.5,84.5,1228151.0
2022-11-10,87.1,81.0,1016139.0
2022-11-11,86.6,82.0,1055661.0
2022-11-12,,,
2022-11-13,,,
2022-11-14,92.5,84.1,1293386.0
2022-11-15,89.8,85.8,1068322.0
2022-11-16,90.9,84.5,1309802.0
2022-11-17,97.0,90.2,1526309.0
2022-11-18,97.5,91.5,1017029.0
2022-11-19,,,
2022-11-20,,,
2022-11-21,95.2,93.4,634111.0
2022-11-22,98.0,88.5,1395866.0
2022-11-23,92.9,88.3,834808.0
2022-11-24,91.5,88.0,1044120.0
2022-11-25,94.5,90.0,924109.0
2022-11-26,,,
2022-11-27,,,
2022-11-28,97.2,93.5,2127950.0
2022-11-29,99.0,95.5,2170887.0
2022-11-30,102.0,92.9,1502578.0
2022-12-01,102.0,99.0,1544465.0
2022-12-02,103.9,98.4,1435945.0
2022-12-03,,,
2022-12-04,,,
2022-12-05,110.0,102.5,1025540.0
2022-12-06,105.5,101.6,1098128.0
2022-12-07,106.0,100.0,734427.0
2022-12-08,105.0,96.0,903538.0
2022-12-09,101.9,96.1,1175647.0
2022-12-10,,,
2022-12-11,,,
2022-12-12,100.0,96.0,913980.0
2022-12-13,97.5,95.8,1493434.0
2022-12-14,98.5,95.1,1028712.0
2022-12-15,99.0,95.1,687941.0
2022-12-16,98.0,93.5,2673088.0
2022-12-17,,,
2022-12-18,,,
2022-12-19,95.3,92.5,1257642.0
2022-12-20,95.0,92.1,568719.0
2022-12-21,94.9,93.0,582617.0
2022-12-22,95.6,93.0,371205.0
2022-12-23,95.2,91.4,553248.0
2022-12-24,,,
2022-12-25,,,
2022-12-26,95.0,91.5,614239.0
2022-12-27,95.8,91.2,617803.0
2022-12-28,96.0,91.1,661552.0
2022-12-29,95.8,92.5,629938.0
2022-12-30,96.0,93.0,453389.0
2022-12-31,,,
2023-01-01,,,
2023-01-02,,,
2023-01-03,96.0,93.0,740802.0
2023-01-04,99.3,95.0,550175.0
2023-01-05,100.1,98.0,684981.0
2023-01-06,99.5,95.0,541785.0
2023-01-07,,,
2023-01-08,,,
2023-01-09,97.3,95.5,398649.0
2023-01-10,96.9,93.6,613681.0
2023-01-11,96.3,94.3,557274.0
2023-01-12,96.3,93.0,538447.0
2023-01-13,95.0,93.4,319939.0
2023-01-14,,,
2023-01-15,,,
2023-01-16,96.0,93.7,339831.0
2023-01-17,97.5,93.3,600443.0
2023-01-18,99.9,96.1,621760.0
2023-01-19,102.0,95.3,1022438.0
2023-01-20,,,
2023-01-21,,,
2023-01-22,,,
2023-01-23,,,
2023-01-24,,,
2023-01-25,,,
2023-01-26,,,
2023-01-27,106.0,101.9,742144.0
2023-01-28,,,
2023-01-29,,,
2023-01-30,105.4,102.0,330971.0
2023-01-31,102.0,100.1,355105.0
2023-02-01,101.8,95.1,959016.0
2023-02-02,97.9,95.0,737222.0
2023-02-03,96.7,93.6,568447.0
2023-02-04,,,
2023-02-05,,,
2023-02-06,96.3,93.5,686021.0
2023-02-07,96.0,93.3,857614.0
2023-02-08,95.5,93.5,447014.0
2023-02-09,94.5,91.8,773950.0
2023-02-10,92.0,89.5,681161.0
2023-02-11,,,
2023-02-12,,,
2023-02-13,92.9,90.1,469015.0
2023-02-14,93.4,91.6,392969.0
2023-02-15,93.3,92.0,617965.0
2023-02-16,93.4,92.1,380224.0
2023-02-17,93.0,91.1,279781.0
2023-02-18,,,
2023-02-19,,,
2023-02-20,94.5,91.4,685401.0
2023-02-21,94.8,93.2,258606.0
2023-02-22,93.3,91.0,785058.0
2023-02-23,91.5,87.0,673226.0
2023-02-24,88.8,84.9,717072.0
2023-02-25,,,
2023-02-26,,,
2023-02-27,84.5,79.9,901379.0
2023-02-28,82.5,80.0,586137.0
2023-03-01,81.8,79.7,1083561.0
2023-03-02,81.3,79.0,540657.0
2023-03-03,79.8,76.0,582014.0
2023-03-04,,,
2023-03-05,,,
2023-03-06,78.0,74.4,851742.0
2023-03-07,79.6,75.2,1894347.0
2023-03-08,81.0,77.8,1498514.0
2023-03-09,82.0,80.1,1258337.0
2023-03-10,84.5,80.5,1408430.0
2023-03-11,,,
2023-03-12,,,
2023-03-13,85.8,83.8,1594813.0
2023-03-14,85.0,82.5,939751.0
2023-03-15,85.1,83.6,1109090.0
2023-03-16,84.7,82.0,898351.0
2023-03-17,84.0,82.7,1173957.0
2023-03-18,,,
2023-03-19,,,
2023-03-20,82.8,79.4,1329956.0
2023-03-21,83.2,79.0,1059885.0
2023-03-22,80.6,78.2,2038959.0
2023-03-23,79.7,78.5,1501827.0
2023-03-24,79.0,77.7,1369436.0
2023-03-25,,,
2023-03-26,,,
2023-03-27,78.2,76.2,1641053.0
2023-03-28,77.8,76.8,1760522.0
2023-03-29,78.8,76.8,1178465.0
2023-03-30,79.6,78.5,1106609.0
2023-03-31,79.4,77.8,1341253.0
2023-04-01,,,
2023-04-02,,,
2023-04-03,78.8,76.8,1652362.0
2023-04-04,78.6,76.9,1320070.0
2023-04-05,79.2,77.6,835457.0
2023-04-06,78.4,77.0,1050230.0
2023-04-07,77.9,76.9,611663.0
2023-04-08,,,
2023-04-09,,,
2023-04-10,78.1,77.1,864084.0
2023-04-11,78.0,77.2,753983.0
2023-04-12,80.2,77.9,1601908.0
2023-04-13,80.5,79.2,1223675.0
2023-04-14,79.9,78.1,1415342.0
2023-04-15,,,
2023-04-16,,,
2023-04-17,78.2,77.2,912928.0
2023-04-18,78.5,77.8,536810.0
2023-04-19,79.8,78.0,1245040.0
2023-04-20,79.1,77.7,755168.0
2023-04-21,78.1,76.2,1127443.0
2023-04-22,,,
2023-04-23,,,
2023-04-24,76.6,73.3,1592652.0
2023-04-25,73.9,71.1,1019897.0
2023-04-26,71.9,70.5,1168076.0
2023-04-27,72.9,71.3,466704.0
2023-04-28,73.2,72.3,612964.0
2023-04-29,,,
2023-04-30,,,
2023-05-01,,,
2023-05-02,,,
2023-05-03,,,
2023-05-04,72.8,70.6,824990.0
2023-05-05,73.1,70.5,950377.0
2023-05-06,,,
2023-05-07,,,
2023-05-08,75.2,73.1,1035786.0
2023-05-09,74.6,73.4,647542.0
2023-05-10,75.0,73.6,750290.0
2023-05-11,74.3,73.3,454351.0
2023-05-12,74.5,73.3,431851.0
2023-05-13,,,
2023-05-14,,,
2023-05-15,75.2,74.1,719148.0
2023-05-16,74.2,73.2,385043.0
2023-05-17,74.0,73.0,645780.0
2023-05-18,73.8,72.7,995184.0
2023-05-19,73.2,71.6,760643.0
2023-05-20,,,
2023-05-21,,,
2023-05-22,72.5,71.4,809874.0
2023-05-23,72.0,70.2,2298178.0
2023-05-24,71.9,70.0,951960.0
2023-05-25,72.5,70.8,740422.0
2023-05-26,72.1,71.4,757880.0
2023-05-27,,,
2023-05-28,,,
2023-05-29,72.2,71.4,484131.0
2023-05-30,73.2,71.6,947366.0
2023-05-31,73.5,72.0,718936.0
2023-06-01,72.2,71.5,326615.0
2023-06-02,72.7,71.8,936595.0
2023-06-03,,,
2023-06-04,,,
2023-06-05,74.7,72.8,2012148.0
2023-06-06,74.6,73.5,1265861.0
2023-06-07,75.7,73.5,2297536.0
2023-06-08,76.4,74.3,1251794.0
2023-06-09,76.9,74.2,2411851.0
2023-06-10,,,
2023-06-11,,,
2023-06-12,78.4,76.6,2601749.0
2023-06-13,78.8,77.9,1700350.0
2023-06-14,79.4,77.8,2339840.0
2023-06-15,78.1,76.7,1225267.0
2023-06-16,77.6,75.4,2125105.0
2023-06-17,,,
2023-06-18,,,
2023-06-19,76.5,74.5,1152715.0
2023-06-20,75.3,74.3,605797.0
2023-06-21,76.2,74.6,1015935.0
2023-06-22,76.5,75.8,851396.0
2023-06-23,77.8,75.7,1601343.0
2023-06-24,,,
2023-06-25,,,
2023-06-26,79.0,77.0,982135.0
2023-06-27,78.0,76.9,686119.0
2023-06-28,77.9,76.7,692260.0
2023-06-29,76.8,75.4,1148106.0
2023-06-30,76.2,75.2,866906.0
2023-07-01,,,
2023-07-02,,,
2023-07-03,76.0,75.2,646503.0
2023-07-04,75.9,75.3,823470.0
2023-07-05,76.3,75.5,1395741.0
2023-07-06,76.1,75.5,964419.0
2023-07-07,76.2,75.2,1421854.0
2023-07-08,,,
2023-07-09,,,
2023-07-10,77.9,75.4,2346797.0
2023-07-11,80.1,78.1,2851480.0
2023-07-12,80.1,79.0,1608302.0
2023-07-13,81.9,79.5,2672791.0
2023-07-14,82.7,80.7,1691612.0
2023-07-15,,,
2023-07-16,,,
2023-07-17,81.8,80.5,1454668.0
2023-07-18,81.3,80.2,1275146.0
2023-07-19,81.3,80.5,1371282.0
2023-07-20,80.9,79.1,2336371.0
2023-07-21,83.0,79.5,2084257.0
2023-07-22,,,
2023-07-23,,,
2023-07-24,84.7,83.2,2680318.0
2023-07-25,84.5,83.0,1939905.0
2023-07-26,85.2,83.2,1720114.0
2023-07-27,84.7,84.0,1846937.0
2023-07-28,86.2,84.0,2242603.0
2023-07-29,,,
2023-07-30,,,
2023-07-31,88.2,86.8,2581942.0
2023-08-01,87.6,86.4,1844451.0
2023-08-02,86.4,85.1,2264543.0
2023-08-03,86.6,85.2,1881142.0
2023-08-04,86.7,85.7,2037995.0
2023-08-05,,,
2023-08-06,,,
2023-08-07,88.2,86.0,2408545.0
2023-08-08,89.4,87.9,2452456.0
2023-08-09,89.0,87.8,2416384.0
2023-08-10,87.9,83.0,4726619.0
2023-08-11,85.0,82.5,2071860.0
2023-08-12,,,
2023-08-13,,,
2023-08-14,84.5,82.2,2721996.0
2023-08-15,83.8,81.4,2241191.0
2023-08-16,82.4,81.2,1867409.0
2023-08-17,82.8,81.4,1886174.0
2023-08-18,82.4,77.8,4021606.0
2023-08-19,,,
2023-08-20,,,
2023-08-21,79.8,78.3,2251340.0
2023-08-22,78.9,76.3,1850764.0
2023-08-23,78.6,77.0,1456694.0
2023-08-24,80.0,77.3,1757465.0
2023-08-25,80.5,79.2,1178859.0
2023-08-26,,,
2023-08-27,,,
2023-08-28,80.8,79.5,1101559.0
2023-08-29,81.4,79.8,1729018.0
2023-08-30,80.1,79.3,1580590.0
2023-08-31,81.7,79.5,2546775.0
2023-09-01,,,
2023-09-02,,,
2023-09-03,,,
2023-09-04,,,
2023-09-05,82.4,81.3,1427292.0
2023-09-06,82.7,80.8,1832077.0
2023-09-07,83.9,82.0,2103782.0
2023-09-08,83.5,81.8,3065811.0
2023-09-09,,,
2023-09-10,,,
2023-09-11,82.4,79.6,3010687.0
2023-09-12,81.0,79.3,1513531.0
2023-09-13,81.4,79.9,1619367.0
2023-09-14,80.4,78.3,1811481.0
2023-09-15,80.7,78.4,2315388.0
2023-09-16,,,
2023-09-17,,,
2023-09-18,79.7,78.1,1010410.0
2023-09-19,79.4,78.0,1117298.0
2023-09-20,79.8,78.7,2339606.0
2023-09-21,80.1,78.5,1494359.0
2023-09-22,78.0,75.4,2283107.0
2023-09-23,,,
2023-09-24,,,
2023-09-25,75.4,70.3,3404221.0
2023-09-26,74.9,70.3,2271075.0
2023-09-27,76.0,72.6,2156170.0
2023-09-28,77.0,73.1,1701603.0
2023-09-29,76.5,75.2,1276937.0
2023-09-30,,,
2023-10-01,,,
2023-10-02,78.7,76.0,2722691.0
2023-10-03,77.4,74.0,2189790.0
2023-10-04,75.0,72.8,1449457.0
2023-10-05,74.8,72.8,878656.0
2023-10-06,72.9,71.0,2314081.0
2023-10-07,,,
2023-10-08,,,
2023-10-09,74.0,72.1,854783.0
2023-10-10,74.3,73.2,927207.0
2023-10-11,73.8,72.2,910703.0
2023-10-12,74.1,73.0,1055985.0
2023-10-13,73.5,71.6,1242874.0
2023-10-14,,,
2023-10-15,,,
2023-10-16,72.5,71.6,1004550.0
2023-10-17,72.3,71.0,727883.0
2023-10-18,71.5,67.5,1884259.0
2023-10-19,68.4,65.9,2408502.0
2023-10-20,69.0,65.9,1883830.0
2023-10-21,,,
2023-10-22,,,
2023-10-23,68.1,65.8,2131322.0
2023-10-24,67.3,64.9,1640191.0
2023-10-25,67.5,66.0,1386339.0
2023-10-26,64.8,61.4,3587574.0
2023-10-27,62.0,57.2,4380420.0
2023-10-28,,,
2023-10-29,,,
2023-10-30,59.2,56.0,2163920.0
2023-10-31,59.0,56.0,2915107.0
2023-11-01,59.5,57.0,1809369.0
2023-11-02,62.8,59.8,1572294.0
2023-11-03,63.9,61.7,1621028.0
2023-11-04,,,
2023-11-05,,,
2023-11-06,64.6,63.0,1133777.0
2023-11-07,64.0,62.0,1584653.0
2023-11-08,63.9,60.5,2103937.0
2023-11-09,64.5,62.7,1618164.0
2023-11-10,63.4,61.7,1582524.0
2023-11-11,,,
2023-11-12,,,
2023-11-13,62.9,61.0,1204818.0
2023-11-14,62.8,61.6,1534575.0
2023-11-15,66.9,63.5,3869711.0
2023-11-16,66.9,65.4,1451869.0
2023-11-17,67.0,63.4,2891735.0
2023-11-18,,,
2023-11-19,,,
2023-11-20,65.0,62.7,1337321.0
2023-11-21,64.9,63.6,1393674.0
2023-11-22,65.5,63.6,1765056.0
2023-11-23,65.5,63.3,1595036.0
2023-11-24,63.5,60.6,2094100.0
2023-11-25,,,
2023-11-26,,,
2023-11-27,62.3,60.9,1255084.0
2023-11-28,61.8,59.9,1183469.0
2023-11-29,63.0,61.5,1595635.0
2023-11-30,62.9,60.5,2263242.0
2023-12-01,61.8,60.8,1080680.0
2023-12-02,,,
2023-12-03,,,
2023-12-04,63.0,61.5,1304628.0
2023-12-05,62.4,61.4,1427369.0
2023-12-06,62.3,61.4,1535441.0
2023-12-07,64.2,62.1,3979047.0
2023-12-08,66.9,63.5,5423710.0
2023-12-09,,,
2023-12-10,,,
2023-12-11,68.0,66.7,2895478.0
2023-12-12,67.7,65.7,3136197.0
2023-12-13,67.4,65.7,2728220.0
2023-12-14,66.5,64.8,1752087.0
2023-12-15,65.0,63.0,4210110.0
2023-12-16,,,
2023-12-17,,,
2023-12-18,63.8,62.6,1642053.0
2023-12-19,63.5,61.8,2056651.0
2023-12-20,64.0,62.5,1626528.0
2023-12-21,64.4,63.0,1376813.0
2023-12-22,64.2,63.0,2189742.0
2023-12-23,,,
2023-12-24,,,
2023-12-25,66.5,63.2,3236912.0
2023-12-26,66.9,65.6,2682481.0
2023-12-27,67.9,66.0,2868357.0
2023-12-28,67.6,66.6,1861044.0
2023-12-29,68.3,67.0,2219418.0
2023-12-30,,,
2023-12-31,,,
2024-01-01,,,
2024-01-02,69.3,67.3,3626960.0
2024-01-03,68.9,67.7,1721799.0
2024-01-04,69.1,68.1,2527800.0
2024-01-05,68.3,66.6,3407644.0
2024-01-06,,,
2024-01-07,,,
2024-01-08,68.0,66.6,2685209.0
2024-01-09,67.4,66.0,2178704.0
2024-01-10,67.5,66.1,1883741.0
2024-01-11,66.9,66.0,2174002.0
2024-01-12,66.0,64.8,2391360.0
2024-01-13,,,
2024-01-14,,,
2024-01-15,66.1,65.2,1312577.0
2024-01-16,67.3,65.3,1938805.0
2024-01-17,67.5,66.3,1905190.0
2024-01-18,67.0,66.4,1290565.0
2024-01-19,68.4,66.7,3306558.0
2024-01-20,,,
2024-01-21,,,
2024-01-22,68.5,67.0,1776839.0
2024-01-23,67.8,66.5,2446090.0
2024-01-24,67.5,66.2,2447886.0
2024-01-25,66.8,66.1,1161850.0
2024-01-26,67.0,65.8,1937403.0
2024-01-27,,,
2024-01-28,,,
2024-01-29,66.4,65.5,1429667.0
2024-01-30,66.6,65.6,1171206.0
2024-01-31,66.6,64.4,2590625.0
2024-02-01,65.5,64.4,1693204.0
2024-02-02,65.6,65.0,1607900.0
2024-02-03,,,
2024-02-04,,,
2024-02-05,65.7,64.7,1613945.0
2024-02-06,65.3,64.7,1607962.0
2024-02-07,65.3,64.6,1352794.0
2024-02-08,,,
2024-02-09,,,
2024-02-10,,,
2024-02-11,,,
2024-02-12,,,
2024-02-13,,,
2024-02-14,,,
2024-02-15,65.7,64.9,2031033.0
2024-02-16,66.4,65.1,2715348.0
2024-02-17,,,
2024-02-18,,,
2024-02-19,69.4,66.5,7836163.0
2024-02-20,69.7,68.2,3378102.0
2024-02-21,68.9,67.7,3338632.0
2024-02-22,69.3,67.8,4151646.0
2024-02-23,68.9,66.6,4795406.0
2024-02-24,,,
2024-02-25,,,
2024-02-26,67.4,66.1,2923408.0
2024-02-27,68.2,66.7,3039105.0
2024-02-28,68.4,67.7,3482566.0
2024-02-29,71.5,69.1,8301828.0
2024-03-01,71.2,70.0,3760207.0
2024-03-02,,,
2024-03-03,,,
2024-03-04,71.1,69.9,5318001.0
2024-03-05,75.7,70.9,13005855.0
2024-03-06,77.8,75.7,6848742.0
2024-03-07,80.8,76.4,8726149.0
2024-03-08,81.0,78.0,7458784.0
2024-03-09,,,
2024-03-10,,,
2024-03-11,81.1,76.6,7107799.0
2024-03-12,79.4,77.2,5978311.0
2024-03-13,81.0,78.9,7039670.0
2024-03-14,81.6,78.7,6419793.0
2024-03-15,79.2,76.8,6911725.0
2024-03-16,,,
2024-03-17,,,
2024-03-18,78.9,73.9,7520756.0
2024-03-19,79.4,77.2,3131085.0
2024-03-20,77.8,76.5,4239846.0
2024-03-21,78.8,77.6,4985248.0
2024-03-22,80.9,78.3,6022106.0
2024-03-23,,,
2024-03-24,,,
2024-03-25,78.5,75.4,8728488.0
2024-03-26,76.2,74.0,6371960.0
2024-03-27,76.1,74.1,6075670.0
2024-03-28,77.7,75.7,6239789.0
2024-03-29,76.5,74.2,8326573.0
2024-03-30,,,
2024-03-31,,,
2024-04-01,74.9,72.6,7705143.0
2024-04-02,75.0,73.3,3740054.0
2024-04-03,75.4,73.2,4989510.0
2024-04-04,74.5,73.0,3740968.0
2024-04-05,73.2,71.9,5611365.0
2024-04-06,,,
2024-04-07,,,
2024-04-08,72.8,71.7,2805911.0
2024-04-09,73.5,72.2,4125038.0
2024-04-10,73.9,72.5,3032545.0
2024-04-11,72.2,71.5,3578818.0
2024-04-12,72.6,71.7,3574105.0
2024-04-13,,,
2024-04-14,,,
2024-04-15,71.9,66.9,10952904.0
2024-04-16,67.4,64.6,8055376.0
2024-04-17,68.9,65.5,7220123.0
2024-04-18,,,
2024-04-19,67.9,65.9,4770273.0
2024-04-20,,,
2024-04-21,,,
2024-04-22,67.5,66.7,2933819.0
2024-04-23,67.7,64.5,5050108.0
2024-04-24,67.5,65.2,3278134.0
2024-04-25,68.5,66.2,6077618.0
2024-04-26,68.3,67.1,3594523.0
2024-04-27,,,
2024-04-28,,,
2024-04-29,,,
2024-04-30,,,
2024-05-01,,,
2024-05-02,68.0,67.1,2281123.0
2024-05-03,70.9,68.1,7052700.0
2024-05-04,,,
2024-05-05,,,
2024-05-06,71.3,70.1,5108379.0
2024-05-07,71.5,70.5,3246739.0
2024-05-08,73.2,70.2,6126435.0
2024-05-09,73.8,70.6,7169523.0
2024-05-10,71.9,70.6,3716654.0
2024-05-11,,,
2024-05-12,,,
2024-05-13,71.7,70.3,2573753.0
2024-05-14,71.4,70.1,3694014.0
2024-05-15,73.3,71.9,6891202.0
2024-05-16,73.0,72.0,4047789.0
2024-05-17,76.0,72.4,12306604.0
2024-05-18,,,
2024-05-19,,,
2024-05-20,77.3,75.7,7874086.0
2024-05-21,76.5,74.9,5882505.0
2024-05-22,76.4,73.8,8357762.0
2024-05-23,75.8,73.2,6130514.0
2024-05-24,76.3,73.1,7673498.0
2024-05-25,,,
2024-05-26,,,
2024-05-27,74.0,72.7,3882989.0
2024-05-28,75.5,73.8,5102510.0
2024-05-29,76.9,75.0,8006989.0
2024-05-30,77.4,74.1,11166493.0
2024-05-31,78.4,76.6,5595715.0
2024-06-01,,,
2024-06-02,,,
2024-06-03,78.5,76.8,6573174.0
2024-06-04,78.0,77.1,4406508.0
2024-06-05,79.4,77.5,7554420.0
2024-06-06,78.8,77.5,4729661.0
